# time[s], AoA[rad], cl[-], cd[-], cm[-]
43.620000 0.190086 0.923717 0.029222 -0.029587
43.630000 0.186569 0.925549 0.028691 -0.030320
43.640000 0.183161 0.927324 0.028176 -0.031030
43.650000 0.179865 0.929041 0.027678 -0.031716
43.660000 0.176682 0.928902 0.026990 -0.032404
43.670000 0.173617 0.926393 0.026054 -0.033098
43.680000 0.170671 0.923982 0.025153 -0.033765
43.690000 0.167847 0.921670 0.024290 -0.034405
43.700000 0.165147 0.919460 0.023465 -0.035016
43.710000 0.162572 0.917353 0.022678 -0.035599
43.720000 0.160126 0.915351 0.021931 -0.036153
43.730000 0.157810 0.913455 0.021223 -0.036677
43.740000 0.155626 0.911668 0.020556 -0.037172
43.750000 0.153576 0.909989 0.019929 -0.037636
43.760000 0.151661 0.908422 0.019344 -0.038070
43.770000 0.149883 0.906967 0.018801 -0.038473
43.780000 0.148243 0.905625 0.018300 -0.038844
43.790000 0.146743 0.904397 0.017841 -0.039184
43.800000 0.145384 0.903284 0.017426 -0.039491
43.810000 0.144166 0.902287 0.017054 -0.039767
43.820000 0.143092 0.901408 0.016726 -0.040010
43.830000 0.142161 0.900646 0.016441 -0.040221
43.840000 0.141374 0.900002 0.016201 -0.040399
43.850000 0.140733 0.897882 0.016169 -0.040598
43.860000 0.140237 0.896237 0.016145 -0.040752
43.870000 0.139888 0.895077 0.016128 -0.040861
43.880000 0.139684 0.894403 0.016119 -0.040924
43.890000 0.139627 0.894214 0.016116 -0.040942
43.900000 0.139717 0.894510 0.016120 -0.040914
43.910000 0.139953 0.895293 0.016132 -0.040841
43.920000 0.140335 0.896561 0.016150 -0.040722
43.930000 0.140863 0.898313 0.016175 -0.040558
43.940000 0.141537 0.900135 0.016250 -0.040363
43.950000 0.142355 0.900805 0.016501 -0.040177
43.960000 0.143318 0.901593 0.016795 -0.039959
43.970000 0.144425 0.902499 0.017133 -0.039709
43.980000 0.145674 0.903521 0.017515 -0.039426
43.990000 0.147064 0.904660 0.017940 -0.039111
44.000000 0.148596 0.905913 0.018408 -0.038764
44.010000 0.150266 0.907280 0.018918 -0.038386
44.020000 0.152075 0.908761 0.019471 -0.037976
44.030000 0.154020 0.910353 0.020065 -0.037536
44.040000 0.156100 0.912056 0.020701 -0.037065
44.050000 0.158314 0.913867 0.021377 -0.036563
44.060000 0.160659 0.915787 0.022094 -0.036032
44.070000 0.163134 0.917812 0.022850 -0.035472
44.080000 0.165736 0.919942 0.023645 -0.034883
44.090000 0.168464 0.922175 0.024479 -0.034265
44.100000 0.171315 0.924509 0.025350 -0.033619
44.110000 0.174288 0.926942 0.026259 -0.032946
44.120000 0.177380 0.929473 0.027203 -0.032246
44.130000 0.180587 0.928665 0.027787 -0.031566
44.140000 0.183909 0.926935 0.028289 -0.030874
44.150000 0.187341 0.925147 0.028807 -0.030159
44.160000 0.190882 0.923302 0.029342 -0.029421
44.170000 0.194529 0.921403 0.029893 -0.028661
44.180000 0.198278 0.922268 0.030799 -0.028123
44.190000 0.202127 0.930538 0.032618 -0.028205
44.200000 0.206072 0.939014 0.034483 -0.028290
44.210000 0.210110 0.947692 0.036392 -0.028377
44.220000 0.214239 0.956364 0.039127 -0.029005
44.230000 0.218455 0.965147 0.042201 -0.029839
44.240000 0.222754 0.974104 0.045336 -0.030690
44.250000 0.227133 0.983228 0.048530 -0.031557
44.260000 0.231589 0.991381 0.051860 -0.032469
44.270000 0.236117 0.996571 0.055467 -0.033481
44.280000 0.240715 1.001840 0.059128 -0.034509
44.290000 0.245379 1.007184 0.062843 -0.035551
44.300000 0.250105 1.011181 0.066312 -0.036124
44.310000 0.254889 1.013673 0.069502 -0.036173
44.320000 0.259727 1.016193 0.072727 -0.036224
44.330000 0.264615 1.018740 0.075987 -0.036275
44.340000 0.269551 1.017118 0.079632 -0.036732
44.350000 0.274529 1.011413 0.083654 -0.037588
44.360000 0.279545 1.005665 0.087706 -0.038450
44.370000 0.284596 0.999537 0.091759 -0.039304
44.380000 0.289678 0.977700 0.094562 -0.039486
44.390000 0.294787 0.955748 0.097379 -0.039669
44.400000 0.299917 0.932440 0.110421 -0.044714
44.410000 0.305067 0.905888 0.149128 -0.061973
44.420000 0.310230 0.879262 0.187943 -0.079280
44.430000 0.315404 0.852584 0.226833 -0.096621
44.440000 0.320583 0.809792 0.253010 -0.105243
44.450000 0.325764 0.765261 0.277828 -0.112932
44.460000 0.330943 0.720750 0.302635 -0.120617
44.470000 0.336116 0.693679 0.314895 -0.122825
44.480000 0.341278 0.681848 0.316197 -0.120252
44.490000 0.346425 0.670051 0.317494 -0.117686
44.500000 0.351554 0.660193 0.319287 -0.116061
44.510000 0.356660 0.661523 0.324009 -0.119914
44.520000 0.361738 0.662846 0.328706 -0.123746
44.530000 0.366786 0.664160 0.333374 -0.127556
44.540000 0.371798 0.665466 0.338010 -0.131339
44.550000 0.376772 0.666761 0.342609 -0.135092
44.560000 0.381702 0.668045 0.347169 -0.138813
44.570000 0.386585 0.669317 0.351685 -0.142498
44.580000 0.391418 0.670575 0.356154 -0.146145
44.590000 0.396195 0.671820 0.360573 -0.149750
44.600000 0.400914 0.673049 0.364937 -0.153312
44.610000 0.405571 0.674261 0.369243 -0.156826
44.620000 0.410161 0.675457 0.373489 -0.160290
44.630000 0.414682 0.676634 0.377670 -0.163702
44.640000 0.419129 0.677792 0.381783 -0.167058
44.650000 0.423500 0.678931 0.385825 -0.170357
44.660000 0.427790 0.680048 0.389792 -0.173594
44.670000 0.431996 0.681143 0.393682 -0.176769
44.680000 0.436115 0.682216 0.397492 -0.179877
44.690000 0.440143 0.683265 0.401217 -0.182917
44.700000 0.444078 0.684290 0.404856 -0.185887
44.710000 0.447915 0.685289 0.408405 -0.188783
44.720000 0.451653 0.686263 0.411862 -0.191604
44.730000 0.455288 0.687209 0.415224 -0.194347
44.740000 0.458817 0.688129 0.418488 -0.197010
44.750000 0.462238 0.689019 0.421651 -0.199592
44.760000 0.465547 0.689881 0.424711 -0.202089
44.770000 0.468742 0.690713 0.427666 -0.204500
44.780000 0.471820 0.691515 0.430513 -0.206823
44.790000 0.474779 0.692286 0.433250 -0.209057
44.800000 0.477617 0.693025 0.435875 -0.211198
44.810000 0.480331 0.693732 0.438385 -0.213247
44.820000 0.482920 0.694406 0.440778 -0.215200
44.830000 0.485380 0.695046 0.443054 -0.217057
44.840000 0.487711 0.695653 0.445209 -0.218816
44.850000 0.489909 0.696226 0.447243 -0.220475
44.860000 0.491975 0.696764 0.449153 -0.222034
44.870000 0.493905 0.697267 0.450938 -0.223490
44.880000 0.495698 0.697734 0.452596 -0.224844
44.890000 0.497353 0.698165 0.454127 -0.226093
44.900000 0.498869 0.698559 0.455529 -0.227237
44.910000 0.500244 0.698918 0.456801 -0.228275
44.920000 0.501477 0.699239 0.457941 -0.229205
44.930000 0.502568 0.699523 0.458950 -0.230028
44.940000 0.503515 0.699769 0.459826 -0.230743
44.950000 0.504317 0.699978 0.460568 -0.231349
44.960000 0.504975 0.700150 0.461176 -0.231845
44.970000 0.505487 0.700283 0.461649 -0.232231
44.980000 0.505853 0.700378 0.461988 -0.232507
44.990000 0.506072 0.700435 0.462191 -0.232673
45.000000 0.506145 0.700455 0.462259 -0.232728
45.010000 0.506072 0.700435 0.462191 -0.232673
45.020000 0.505853 0.700378 0.461988 -0.232507
45.030000 0.505487 0.700283 0.461649 -0.232231
45.040000 0.504975 0.700150 0.461176 -0.231845
45.050000 0.504317 0.699978 0.460568 -0.231349
45.060000 0.503515 0.699769 0.459826 -0.230743
45.070000 0.502568 0.699523 0.458950 -0.230028
45.080000 0.501477 0.699239 0.457941 -0.229205
45.090000 0.500244 0.698918 0.456801 -0.228275
45.100000 0.498869 0.698559 0.455529 -0.227237
45.110000 0.497353 0.698165 0.454127 -0.226093
45.120000 0.495698 0.697734 0.452596 -0.224844
45.130000 0.493905 0.697267 0.450938 -0.223490
45.140000 0.491975 0.696764 0.449153 -0.222034
45.150000 0.489909 0.696226 0.447243 -0.220475
45.160000 0.487711 0.695653 0.445209 -0.218816
45.170000 0.485380 0.695046 0.443054 -0.217057
45.180000 0.482920 0.694406 0.440778 -0.215200
45.190000 0.480331 0.693732 0.438385 -0.213247
45.200000 0.477617 0.693025 0.435875 -0.211198
45.210000 0.474779 0.692286 0.433250 -0.209057
45.220000 0.471820 0.691515 0.430513 -0.206823
45.230000 0.468742 0.690713 0.427666 -0.204500
45.240000 0.465547 0.689881 0.424711 -0.202089
45.250000 0.462238 0.689019 0.421651 -0.199592
45.260000 0.458817 0.688129 0.418488 -0.197010
45.270000 0.455288 0.687209 0.415224 -0.194347
45.280000 0.451653 0.686263 0.411862 -0.191604
45.290000 0.447915 0.685289 0.408405 -0.188783
45.300000 0.444078 0.684290 0.404856 -0.185887
45.310000 0.440143 0.683265 0.401217 -0.182917
45.320000 0.436115 0.682216 0.397492 -0.179877
45.330000 0.431996 0.681143 0.393682 -0.176769
45.340000 0.427790 0.680048 0.389792 -0.173594
45.350000 0.423500 0.678931 0.385825 -0.170357
45.360000 0.419129 0.677792 0.381783 -0.167058
45.370000 0.414682 0.676634 0.377670 -0.163702
45.380000 0.410161 0.675457 0.373489 -0.160290
45.390000 0.405571 0.674261 0.369243 -0.156826
45.400000 0.400914 0.673049 0.364937 -0.153312
45.410000 0.396195 0.671820 0.360573 -0.149750
45.420000 0.391418 0.670575 0.356154 -0.146145
45.430000 0.386585 0.669317 0.351685 -0.142498
45.440000 0.381702 0.668045 0.347169 -0.138813
45.450000 0.376772 0.666761 0.342609 -0.135092
45.460000 0.371798 0.665466 0.338010 -0.131339
45.470000 0.366786 0.664160 0.333374 -0.127556
45.480000 0.361738 0.662846 0.328706 -0.123746
45.490000 0.356660 0.661523 0.324009 -0.119914
45.500000 0.351554 0.660193 0.319287 -0.116061
45.510000 0.346425 0.670051 0.317494 -0.117686
45.520000 0.341278 0.681848 0.316197 -0.120252
45.530000 0.336116 0.693679 0.314895 -0.122825
45.540000 0.330943 0.720750 0.302635 -0.120617
45.550000 0.325764 0.765261 0.277828 -0.112932
45.560000 0.320583 0.809792 0.253010 -0.105243
45.570000 0.315404 0.852584 0.226833 -0.096621
45.580000 0.310230 0.879262 0.187943 -0.079280
45.590000 0.305067 0.905888 0.149128 -0.061973
45.600000 0.299917 0.932440 0.110421 -0.044714
45.610000 0.294787 0.955748 0.097379 -0.039669
45.620000 0.289678 0.977700 0.094562 -0.039486
45.630000 0.284596 0.999537 0.091759 -0.039304
45.640000 0.279545 1.005665 0.087706 -0.038450
45.650000 0.274529 1.011413 0.083654 -0.037588
45.660000 0.269551 1.017118 0.079632 -0.036732
45.670000 0.264615 1.018740 0.075987 -0.036275
45.680000 0.259727 1.016193 0.072727 -0.036224
45.690000 0.254889 1.013673 0.069502 -0.036173
45.700000 0.250105 1.011181 0.066312 -0.036124
45.710000 0.245379 1.007184 0.062843 -0.035551
45.720000 0.240715 1.001840 0.059128 -0.034509
45.730000 0.236117 0.996571 0.055467 -0.033481
45.740000 0.231589 0.991381 0.051860 -0.032469
45.750000 0.227133 0.983228 0.048530 -0.031557
45.760000 0.222754 0.974104 0.045336 -0.030690
45.770000 0.218455 0.965147 0.042201 -0.029839
45.780000 0.214239 0.956364 0.039127 -0.029005
45.790000 0.210110 0.947692 0.036392 -0.028377
45.800000 0.206072 0.939014 0.034483 -0.028290
45.810000 0.202127 0.930538 0.032618 -0.028205
45.820000 0.198278 0.922268 0.030799 -0.028123
45.830000 0.194529 0.921403 0.029893 -0.028661
45.840000 0.190882 0.923302 0.029342 -0.029421
45.850000 0.187341 0.925147 0.028807 -0.030159
45.860000 0.183909 0.926935 0.028289 -0.030874
45.870000 0.180587 0.928665 0.027787 -0.031566
45.880000 0.177380 0.929473 0.027203 -0.032246
45.890000 0.174288 0.926942 0.026259 -0.032946
45.900000 0.171315 0.924509 0.025350 -0.033619
45.910000 0.168464 0.922175 0.024479 -0.034265
45.920000 0.165736 0.919942 0.023645 -0.034883
45.930000 0.163134 0.917812 0.022850 -0.035472
45.940000 0.160659 0.915787 0.022094 -0.036032
45.950000 0.158314 0.913867 0.021377 -0.036563
45.960000 0.156100 0.912056 0.020701 -0.037065
45.970000 0.154020 0.910353 0.020065 -0.037536
45.980000 0.152075 0.908761 0.019471 -0.037976
45.990000 0.150266 0.907280 0.018918 -0.038386
46.000000 0.148596 0.905913 0.018408 -0.038764
46.010000 0.147064 0.904660 0.017940 -0.039111
46.020000 0.145674 0.903521 0.017515 -0.039426
46.030000 0.144425 0.902499 0.017133 -0.039709
46.040000 0.143318 0.901593 0.016795 -0.039959
46.050000 0.142355 0.900805 0.016501 -0.040177
46.060000 0.141537 0.900135 0.016250 -0.040363
46.070000 0.140863 0.898313 0.016175 -0.040558
46.080000 0.140335 0.896561 0.016150 -0.040722
46.090000 0.139953 0.895293 0.016132 -0.040841
46.100000 0.139717 0.894510 0.016120 -0.040914
46.110000 0.139627 0.894214 0.016116 -0.040942
46.120000 0.139684 0.894403 0.016119 -0.040924
46.130000 0.139888 0.895077 0.016128 -0.040861
46.140000 0.140237 0.896237 0.016145 -0.040752
46.150000 0.140733 0.897882 0.016169 -0.040598
46.160000 0.141374 0.900002 0.016201 -0.040399
46.170000 0.142161 0.900646 0.016441 -0.040221
46.180000 0.143092 0.901408 0.016726 -0.040010
46.190000 0.144166 0.902287 0.017054 -0.039767
46.200000 0.145384 0.903284 0.017426 -0.039491
46.210000 0.146743 0.904397 0.017841 -0.039184
46.220000 0.148243 0.905625 0.018300 -0.038844
46.230000 0.149883 0.906967 0.018801 -0.038473
46.240000 0.151661 0.908422 0.019344 -0.038070
46.250000 0.153576 0.909989 0.019929 -0.037636
46.260000 0.155626 0.911668 0.020556 -0.037172
46.270000 0.157810 0.913455 0.021223 -0.036677
46.280000 0.160126 0.915351 0.021931 -0.036153
46.290000 0.162572 0.917353 0.022678 -0.035599
46.300000 0.165147 0.919460 0.023465 -0.035016
46.310000 0.167847 0.921670 0.024290 -0.034405
46.320000 0.170671 0.923982 0.025153 -0.033765
46.330000 0.173617 0.926393 0.026054 -0.033098
46.340000 0.176682 0.928902 0.026990 -0.032404
46.350000 0.179865 0.929041 0.027678 -0.031716
46.360000 0.183161 0.927324 0.028176 -0.031030
46.370000 0.186569 0.925549 0.028691 -0.030320
46.380000 0.190086 0.923717 0.029222 -0.029587
46.390000 0.193710 0.921830 0.029769 -0.028832
46.400000 0.197436 0.920460 0.030401 -0.028105
46.410000 0.201263 0.928682 0.032210 -0.028187
46.420000 0.205187 0.937113 0.034065 -0.028271
46.430000 0.209205 0.945746 0.035964 -0.028357
46.440000 0.213314 0.954436 0.038453 -0.028821
46.450000 0.217511 0.963180 0.041513 -0.029652
46.460000 0.221792 0.972099 0.044635 -0.030499
46.470000 0.226153 0.981186 0.047815 -0.031363
46.480000 0.230592 0.990239 0.051066 -0.032247
46.490000 0.235105 0.995410 0.054660 -0.033255
46.500000 0.239688 1.000662 0.058310 -0.034279
46.510000 0.244337 1.005990 0.062013 -0.035318
46.520000 0.249049 1.010632 0.065609 -0.036113
46.530000 0.253821 1.013117 0.068790 -0.036162
46.540000 0.258647 1.015631 0.072007 -0.036213
46.550000 0.263525 1.018172 0.075260 -0.036263
46.560000 0.268450 1.018379 0.078743 -0.036543
46.570000 0.273419 1.012685 0.082757 -0.037397
46.580000 0.278427 1.006946 0.086803 -0.038258
46.590000 0.283471 1.001166 0.090878 -0.039125
46.600000 0.288546 0.982563 0.093938 -0.039445
46.610000 0.293649 0.960635 0.096752 -0.039628
46.620000 0.298775 0.938328 0.101837 -0.040887
46.630000 0.303921 0.911795 0.140516 -0.058133
46.640000 0.309082 0.885184 0.179310 -0.075431
46.650000 0.314253 0.858516 0.218186 -0.092765
46.660000 0.319432 0.819686 0.247495 -0.103534
46.670000 0.324613 0.775156 0.272313 -0.111223
46.680000 0.329793 0.730638 0.297124 -0.118910
46.690000 0.334967 0.696311 0.314606 -0.123398
46.700000 0.340132 0.684475 0.315908 -0.120823
46.710000 0.345283 0.672669 0.317206 -0.118256
46.720000 0.350416 0.660905 0.318500 -0.115697
46.730000 0.355527 0.661228 0.322962 -0.119059
46.740000 0.360612 0.662553 0.327664 -0.122897
46.750000 0.365667 0.663869 0.332339 -0.126711
46.760000 0.370688 0.665177 0.336982 -0.130500
46.770000 0.375670 0.666474 0.341590 -0.134261
46.780000 0.380610 0.667761 0.346159 -0.137989
46.790000 0.385504 0.669035 0.350685 -0.141682
46.800000 0.390348 0.670297 0.355165 -0.145338
46.810000 0.395138 0.671544 0.359595 -0.148953
46.820000 0.399871 0.672777 0.363972 -0.152524
46.830000 0.404541 0.673993 0.368292 -0.156049
46.840000 0.409147 0.675193 0.372551 -0.159525
46.850000 0.413683 0.676374 0.376746 -0.162949
46.860000 0.418147 0.677537 0.380875 -0.166318
46.870000 0.422535 0.678679 0.384933 -0.169629
46.880000 0.426843 0.679801 0.388917 -0.172880
46.890000 0.431068 0.680902 0.392825 -0.176069
46.900000 0.435207 0.681980 0.396652 -0.179192
46.910000 0.439256 0.683034 0.400397 -0.182248
46.920000 0.443212 0.684064 0.404055 -0.185233
46.930000 0.447071 0.685069 0.407625 -0.188146
46.940000 0.450831 0.686049 0.411102 -0.190984
46.950000 0.454489 0.687001 0.414485 -0.193744
46.960000 0.458042 0.687927 0.417771 -0.196426
46.970000 0.461487 0.688824 0.420957 -0.199025
46.980000 0.464821 0.689692 0.424040 -0.201541
46.990000 0.468042 0.690531 0.427019 -0.203972
47.000000 0.471146 0.691339 0.429890 -0.206315
47.010000 0.474132 0.692117 0.432651 -0.208568
47.020000 0.476997 0.692863 0.435301 -0.210730
47.030000 0.479739 0.693577 0.437837 -0.212800
47.040000 0.482355 0.694259 0.440257 -0.214774
47.050000 0.484844 0.694907 0.442559 -0.216653
47.060000 0.487204 0.695522 0.444741 -0.218433
47.070000 0.489432 0.696102 0.446802 -0.220115
47.080000 0.491527 0.696647 0.448739 -0.221696
47.090000 0.493487 0.697158 0.450552 -0.223175
47.100000 0.495311 0.697633 0.452239 -0.224552
47.110000 0.496997 0.698072 0.453798 -0.225824
47.120000 0.498544 0.698475 0.455229 -0.226992
47.130000 0.499951 0.698841 0.456529 -0.228053
47.140000 0.501216 0.699171 0.457699 -0.229008
47.150000 0.502338 0.699463 0.458737 -0.229855
47.160000 0.503317 0.699718 0.459642 -0.230593
47.170000 0.504151 0.699935 0.460414 -0.231223
47.180000 0.504841 0.700115 0.461052 -0.231744
47.190000 0.505385 0.700257 0.461556 -0.232155
47.200000 0.505784 0.700360 0.461924 -0.232455
47.210000 0.506036 0.700426 0.462157 -0.232646
47.220000 0.506142 0.700454 0.462255 -0.232726
47.230000 0.506101 0.700443 0.462218 -0.232695
47.240000 0.505914 0.700394 0.462045 -0.232554
47.250000 0.505581 0.700307 0.461736 -0.232302
47.260000 0.505101 0.700183 0.461293 -0.231940
47.270000 0.504476 0.700020 0.460714 -0.231468
47.280000 0.503706 0.699819 0.460002 -0.230887
47.290000 0.502791 0.699581 0.459156 -0.230196
47.300000 0.501732 0.699305 0.458177 -0.229397
47.310000 0.500530 0.698992 0.457066 -0.228491
47.320000 0.499187 0.698642 0.455823 -0.227477
47.330000 0.497702 0.698256 0.454450 -0.226356
47.340000 0.496078 0.697833 0.452948 -0.225130
47.350000 0.494315 0.697373 0.451317 -0.223800
47.360000 0.492415 0.696879 0.449560 -0.222366
47.370000 0.490380 0.696349 0.447678 -0.220830
47.380000 0.488211 0.695784 0.445672 -0.219193
47.390000 0.485909 0.695184 0.443543 -0.217456
47.400000 0.483477 0.694551 0.441294 -0.215621
47.410000 0.480917 0.693884 0.438927 -0.213689
47.420000 0.478231 0.693185 0.436442 -0.211662
47.430000 0.475420 0.692453 0.433843 -0.209541
47.440000 0.472488 0.691689 0.431131 -0.207327
47.450000 0.469436 0.690894 0.428308 -0.205024
47.460000 0.466267 0.690069 0.425377 -0.202632
47.470000 0.462983 0.689213 0.422340 -0.200154
47.480000 0.459587 0.688329 0.419199 -0.197591
47.490000 0.456082 0.687416 0.415958 -0.194946
47.500000 0.452470 0.686476 0.412618 -0.192220
47.510000 0.448755 0.685508 0.409182 -0.189416
47.520000 0.444939 0.684514 0.405653 -0.186537
47.530000 0.441026 0.683495 0.402033 -0.183583
47.540000 0.437018 0.682451 0.398327 -0.180559
47.550000 0.432919 0.681384 0.394536 -0.177465
47.560000 0.428732 0.680293 0.390664 -0.174305
47.570000 0.424460 0.679181 0.386713 -0.171082
47.580000 0.420107 0.678047 0.382687 -0.167797
47.590000 0.415677 0.676893 0.378590 -0.164453
47.600000 0.411172 0.675720 0.374424 -0.161053
47.610000 0.406597 0.674528 0.370192 -0.157600
47.620000 0.401954 0.673319 0.365899 -0.154097
47.630000 0.397249 0.672094 0.361547 -0.150546
47.640000 0.392484 0.670853 0.357141 -0.146950
47.650000 0.387664 0.669598 0.352682 -0.143312
47.660000 0.382791 0.668329 0.348176 -0.139635
47.670000 0.377871 0.667047 0.343626 -0.135922
47.680000 0.372907 0.665755 0.339035 -0.132175
47.690000 0.367903 0.664451 0.334407 -0.128399
47.700000 0.362863 0.663139 0.329746 -0.124595
47.710000 0.357791 0.661818 0.325055 -0.120767
47.720000 0.352691 0.660490 0.320338 -0.116918
47.730000 0.347567 0.667435 0.317782 -0.117117
47.740000 0.342423 0.679223 0.316485 -0.119681
47.750000 0.337264 0.691047 0.315185 -0.122253
47.760000 0.332094 0.710865 0.308144 -0.122324
47.770000 0.326916 0.755367 0.283342 -0.114640
47.780000 0.321734 0.799896 0.258525 -0.106951
47.790000 0.316554 0.844417 0.233711 -0.099264
47.800000 0.311379 0.873337 0.196580 -0.083131
47.810000 0.306213 0.899976 0.157746 -0.065815
47.820000 0.301060 0.926547 0.119012 -0.048545
47.830000 0.295925 0.950856 0.098007 -0.039710
47.840000 0.290811 0.972831 0.095187 -0.039526
47.850000 0.285723 0.994695 0.092381 -0.039344
47.860000 0.280665 1.004382 0.088611 -0.038643
47.870000 0.275640 1.010140 0.084552 -0.037779
47.880000 0.270653 1.015854 0.080523 -0.036922
47.890000 0.265708 1.019309 0.076715 -0.036286
47.900000 0.260809 1.016757 0.073449 -0.036235
47.910000 0.255959 1.014231 0.070215 -0.036185
47.920000 0.251163 1.011733 0.067018 -0.036135
47.930000 0.246424 1.008381 0.063675 -0.035784
47.940000 0.241746 1.003021 0.059949 -0.034739
47.950000 0.237133 0.997735 0.056276 -0.033708
47.960000 0.232589 0.992527 0.052656 -0.032693
47.970000 0.228117 0.985277 0.049247 -0.031751
47.980000 0.223720 0.976117 0.046041 -0.030881
47.990000 0.219403 0.967123 0.042893 -0.030027
48.000000 0.215169 0.958300 0.039805 -0.029189
48.010000 0.211020 0.949646 0.036822 -0.028396
48.020000 0.206961 0.940925 0.034904 -0.028309
48.030000 0.202995 0.932404 0.033029 -0.028224
48.040000 0.199125 0.924088 0.031199 -0.028141
48.050000 0.195353 0.920973 0.030018 -0.028489
48.060000 0.191684 0.922885 0.029463 -0.029254
48.070000 0.188119 0.924742 0.028925 -0.029997
48.080000 0.184662 0.926542 0.028403 -0.030717
48.090000 0.181316 0.928285 0.027897 -0.031414
48.100000 0.178082 0.929969 0.027409 -0.032088
48.110000 0.174965 0.927496 0.026465 -0.032793
48.120000 0.171966 0.925042 0.025549 -0.033472
48.130000 0.169087 0.922685 0.024669 -0.034124
48.140000 0.166331 0.920430 0.023827 -0.034748
48.150000 0.163701 0.918277 0.023023 -0.035343
48.160000 0.161198 0.916228 0.022258 -0.035910
48.170000 0.158824 0.914285 0.021533 -0.036448
48.180000 0.156581 0.912449 0.020848 -0.036956
48.190000 0.154471 0.910722 0.020203 -0.037434
48.200000 0.152495 0.909105 0.019599 -0.037881
48.210000 0.150656 0.907600 0.019037 -0.038297
48.220000 0.148955 0.906207 0.018517 -0.038683
48.230000 0.147393 0.904928 0.018040 -0.039037
48.240000 0.145970 0.903764 0.017605 -0.039359
48.250000 0.144690 0.902716 0.017214 -0.039649
48.260000 0.143552 0.901784 0.016866 -0.039906
48.270000 0.142557 0.900970 0.016562 -0.040132
48.280000 0.141706 0.900274 0.016302 -0.040324
48.290000 0.141000 0.898768 0.016182 -0.040515
48.300000 0.140440 0.896908 0.016155 -0.040689
48.310000 0.140025 0.895533 0.016135 -0.040818
48.320000 0.139757 0.894642 0.016122 -0.040902
48.330000 0.139634 0.894238 0.016116 -0.040940
48.340000 0.139659 0.894319 0.016117 -0.040932
48.350000 0.139830 0.894885 0.016126 -0.040879
48.360000 0.140147 0.895938 0.016141 -0.040780
48.370000 0.140610 0.897474 0.016163 -0.040636
48.380000 0.141219 0.899495 0.016193 -0.040447
48.390000 0.141974 0.900493 0.016384 -0.040264
48.400000 0.142872 0.901228 0.016659 -0.040060
48.410000 0.143915 0.902082 0.016977 -0.039824
48.420000 0.145101 0.903052 0.017340 -0.039555
48.430000 0.146429 0.904139 0.017745 -0.039255
48.440000 0.147898 0.905342 0.018194 -0.038922
48.450000 0.149507 0.906659 0.018686 -0.038558
48.460000 0.151254 0.908089 0.019220 -0.038162
48.470000 0.153139 0.909632 0.019796 -0.037735
48.480000 0.155159 0.911285 0.020413 -0.037278
48.490000 0.157314 0.913049 0.021072 -0.036790
48.500000 0.159600 0.914920 0.021770 -0.036272
48.510000 0.162018 0.916899 0.022509 -0.035725
48.520000 0.164564 0.918983 0.023287 -0.035148
48.530000 0.167236 0.921170 0.024104 -0.034543
48.540000 0.170033 0.923460 0.024958 -0.033909
48.550000 0.172952 0.925849 0.025850 -0.033248
48.560000 0.175991 0.928336 0.026779 -0.032560
48.570000 0.179147 0.929415 0.027570 -0.031866
48.580000 0.182419 0.927711 0.028064 -0.031184
48.590000 0.185802 0.925948 0.028575 -0.030479
48.600000 0.189295 0.924129 0.029103 -0.029752
48.610000 0.192895 0.922254 0.029646 -0.029001
48.620000 0.196599 0.920324 0.030206 -0.028230
48.630000 0.200404 0.926836 0.031804 -0.028168
48.640000 0.204307 0.935222 0.033649 -0.028252
48.650000 0.208304 0.943811 0.035538 -0.028338
48.660000 0.212393 0.952518 0.037781 -0.028639
48.670000 0.216571 0.961221 0.040827 -0.029466
48.680000 0.220833 0.970102 0.043936 -0.030310
48.690000 0.225177 0.979153 0.047103 -0.031170
48.700000 0.229599 0.988366 0.050328 -0.032045
48.710000 0.234096 0.994254 0.053857 -0.033030
48.720000 0.238664 0.999488 0.057494 -0.034050
48.730000 0.243298 1.004800 0.061186 -0.035086
48.740000 0.247997 1.010083 0.064907 -0.036102
48.750000 0.252756 1.012562 0.068079 -0.036151
48.760000 0.257570 1.015070 0.071289 -0.036201
48.770000 0.262437 1.017605 0.074534 -0.036252
48.780000 0.267352 1.019637 0.077856 -0.036354
48.790000 0.272311 1.013954 0.081862 -0.037207
48.800000 0.277311 1.008225 0.085901 -0.038066
48.810000 0.282347 1.002454 0.089970 -0.038932
48.820000 0.287416 0.987420 0.093314 -0.039405
48.830000 0.292513 0.965517 0.096125 -0.039587
48.840000 0.297635 0.943510 0.098950 -0.039771
48.850000 0.302776 0.917699 0.131910 -0.054296
48.860000 0.307934 0.891103 0.170681 -0.071583
48.870000 0.313103 0.864446 0.209541 -0.088910
48.880000 0.318281 0.829580 0.241981 -0.101826
48.890000 0.323462 0.785052 0.266798 -0.109514
48.900000 0.328642 0.740528 0.291612 -0.117202
48.910000 0.333818 0.698945 0.314316 -0.123971
48.920000 0.338985 0.687102 0.315619 -0.121395
48.930000 0.344140 0.675290 0.316918 -0.118825
48.940000 0.349277 0.663515 0.318213 -0.116265
48.950000 0.354394 0.660933 0.321913 -0.118204
48.960000 0.359485 0.662259 0.326622 -0.122046
48.970000 0.364547 0.663577 0.331303 -0.125866
48.980000 0.369575 0.664887 0.335954 -0.129661
